url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/padang-jaya-sukmajaya/info,Padang Jaya,Padang,Rp60.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.4025110000,106.8366020000']",3.3,9
https://www.zomato.com/jakarta/sate-solo-pak-agus-sukmajaya/info,Sate Solo Pak Agus,Satay|Jawa,Rp40.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.4043920000,106.8409690000']",3.6,4
https://www.zomato.com/jakarta/kopi-soe-beji-depok/info,Kopi Soe,Coffee|Beverages,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3633910000,106.8335330000']",3.4,21
https://www.zomato.com/jakarta/ikona-kopi-2-cimanggis-depok/info,Ikona Kopi,Coffee,Rp10.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3549560000,106.8445560000']",3.5,4
https://www.zomato.com/jakarta/bebek-konfito-beji/info,Bebek Konfito,Jawa,Rp70.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3869680000,106.8279970000']",3.9,7
https://www.zomato.com/jakarta/soto-ayam-barokah-h-iwan-beji-depok/info,Soto Ayam Barokah H. Iwan,Soto|Indonesian,Rp70.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3720360000,106.8328220000']",-,1
https://www.zomato.com/jakarta/pizza-hut-express-beji-depok/info,Pizza Hut Express,Pizza,"Rp150.000 for two people (approx.)|Baru kali ini cobain makan di Pizza Express. Entah ini konsep baru atau justru pernah ada sebelumnya, tapi justru saya baru pertama kali tahu dan nyobain nih. Lokasinya berada di dalam mall Depok Town Square atau Detos, tepat di tengah-tengah hall mall yang searah pintu lobby utama.Namanya juga express, jadi jumlah menu yang dijual terbatas, alias lebih sedikit dari outlet Pizza Hut yang reguler. Areanya juga tidak begitu luas, hanya terdapat sebuah open kitchen serta beberapa seating table yang dibatasi pagar setengah badan orang dewasa dengan koridor mall.Pizza Bite Smoked Beef (Rp.54.000,-) ukuran personal. Menu terbaru dari pizza ini tuh selain taburan topping, juga ada aneka...read more",Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3724680000,106.8321450000']",-,2
https://www.zomato.com/jakarta/mie-aceh-seulawah-beji-depok/info,Mie Aceh Seulawah,Aceh,Rp75.000 for two people (approx.),Home Delivery|Takeaway Available|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3695530000,106.8339430000']",3.2,48
https://www.zomato.com/jakarta/sogogi-shabu-beji-depok/info,Sogogi Shabu,Japanese,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3771860000,106.8315700000']",3.2,11
https://www.zomato.com/jakarta/sagoo-kitchen-beji/info,Sagoo Kitchen,Jawa|Indonesian,Rp150.000 for two people (approx.),Takeaway Available|Smoking Area|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3725510000,106.8348070000']",3.9,101
https://www.zomato.com/jakarta/fiesta-steak-beji/info,Fiesta Steak,Steak,Rp250.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3725090000,106.8347110000']",3.4,90
https://www.zomato.com/jakarta/psk-penggemar-sate-kiloan-beji-depok/info,PSK (Penggemar Sate Kiloan),Satay|Jawa,Rp150.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3518400000,106.8326500000']",3.6,67
https://www.zomato.com/jakarta/bakso-satrio-beji-depok/info,Bakso Satrio,Bakso,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3852250000,106.8196640000']",-,2
https://www.zomato.com/jakarta/ngikan-1-beji-depok/info,Ngikan,Indonesian,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3847750000,106.8150310000']",2.9,4
https://www.zomato.com/jakarta/alfa-x-cimanggis-depok/info,Alfa X,Cafe|Coffee,Rp100.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3549321008,106.8417979404']",3.5,6
https://www.zomato.com/jakarta/dapue-serambi-beji-depok/info,Dapue Serambi,Bakmi|Aceh,Rp80.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3592170000,106.8327010000']",3.0,6
https://www.zomato.com/jakarta/setapak-rasa-beji-depok/info,Setapak Rasa,Cafe|Indonesian,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Praying Room|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3801749216,106.8136749789']",3.9,55
https://www.zomato.com/jakarta/ayam-bebek-tulang-lepasss-cimanggis/info,Ayam Bebek Tulang Lepasss,Jawa,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3624760000,106.8593200000']",3.0,22
https://www.zomato.com/jakarta/martabak-kubang-beji/info,Martabak Kubang,Street Food|Martabak,Rp60.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Wifi|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3664400000,106.8342870000']",3.3,51
https://www.zomato.com/jakarta/sate-ageng-jagakarsa/info,Sate Ageng,Jawa|Satay,Rp80.000 for two people (approx.),Takeaway Available|Free Parking|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3493756506,106.8093325495']",-,0
https://www.zomato.com/jakarta/michelle-bakery-beji-depok/info,Michelle Bakery,Coffee|Cafe|Bakery,Rp200.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Desserts and Bakes|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3819050000,106.8305490000']",4.0,71
https://www.zomato.com/jakarta/yorichi-bbq-shabu-shabu-beji-depok/info,Yorichi BBQ & Shabu Shabu,Korean|BBQ,Rp250.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3785500000,106.8352310000']",3.0,30
https://www.zomato.com/jakarta/bakmi-soputan-pancoran-mas-depok/info,Bakmi Soputan,Bakmi,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3919840000,106.8255410000']",-,1
https://www.zomato.com/jakarta/sang-pisang-beji-depok/info,Sang Pisang,Desserts,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3696990000,106.8334500000']",3.0,16
https://www.zomato.com/jakarta/foresthree-coffee-1-beji-depok/info,Foresthree Coffee,Coffee,Rp50.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3652180000,106.8343040000']",-,0
https://www.zomato.com/jakarta/woles-ngopi-ngevape-pancoran-mas-depok/info,Woles Ngopi & Ngevape,Coffee,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3976800000,106.8209040000']",-,0
https://www.zomato.com/jakarta/warunk-candu-1-cimanggis-depok/info,Warunk Candu,Coffee|Western|Snacks,Rp100.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3722970000,106.8473440000']",-,2
https://www.zomato.com/jakarta/van-hoop-coffee-beji-depok/info,Van Hoop Coffee,Coffee,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3830840000,106.8142090000']",-,1
https://www.zomato.com/jakarta/condong-raos-beji-depok/info,Condong Raos,Sunda,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3701650000,106.8334370000']",-,3
https://www.zomato.com/jakarta/bittersweet-by-najla-beji-depok/info,BitterSweet by Najla,Desserts,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes,"['https://www.google.com/maps/dir/?api=1&destination=-6.3633780000,106.8335310000']",3.7,10
https://www.zomato.com/jakarta/martabak-bandung-legit-group-beji-depok/info,Martabak Bandung Legit Group,Martabak|Street Food,"Rp100.000 for two people (approx.)|Bukan hanya martabak manis yang enak disini, ternyata martabak asinnya juga enak. Seperti Martabak Telur yang saya pesan malam ini (Rp.26.000,-) ada dua jenis pilihan telur yaitu telur ayam dan telur bebek, saya pilih menggunakan telur ayam. Isiannya ada 3 jenis, kornet, ayam atau sapi, dan saya pilih isian ayam. Meski jenisnya berbeda, tapi semua harganya sama dan jumlah telurnya pun sama rata.Tekstur kulit luarnya begitu renyah dengan isian teur dan ayam yang terasa asin gurih. Ada sensasi manis yang keluar entah dari mana, tapi yang jelas sangat sejalan dengan nuansa gurihnya. Potongan daun bawang iris pun menambah kekayaan rasa pada martabak ini. Hanya memang sekarang mereka engga...read more",Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3717520000,106.8132270000']",-,3
https://www.zomato.com/jakarta/bakso-gedong-beji-depok/info,Bakso Gedong,Bakso,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3679430000,106.8342700000']",-,0
https://www.zomato.com/jakarta/coffith-coffee-kitchen-beji-depok/info,Coffith Coffee & Kitchen,Coffee|Indonesian,Rp100.000 for two people (approx.),Takeaway Available|Outdoor Seating|Wifi|Smoking Area|Indoor Seating|Praying Room|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3649890000,106.8144560000']",3.7,9
https://www.zomato.com/jakarta/mak-n-chop-beji-depok/info,Mak n' Chop,Indonesian|Western,Rp110.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3723510000,106.8324640000']",-,1
https://www.zomato.com/jakarta/kode-in-coffee-eatery-sukmajaya-depok/info,Kode-in Coffee & Eatery,Cafe|Coffee,Rp150.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3809020000,106.8513540000']",3.3,11
https://www.zomato.com/jakarta/burgerizo-1-sukmajaya-depok/info,Burgerizo,Snacks,Rp60.000 for two people (approx.),Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3862650000,106.8386190000']",-,2
https://www.zomato.com/jakarta/imperial-tables-beji-depok/info,Imperial Tables,Italian|Asian|Bakery,Rp240.000 for two people (approx.),Takeaway Available|Indoor Seating|Table reservation required|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3866732716,106.8263970316']",3.7,23
https://www.zomato.com/jakarta/coffee-toffee-beji-depok/info,Coffee Toffee,Coffee|Indonesian,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3780610000,106.8311950000']",3.9,231
https://www.zomato.com/jakarta/o-crepes-1-beji/info,O Crepes,Desserts,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3731160000,106.8348400000']",2.6,7
https://www.zomato.com/jakarta/mister-baso-2-pancoran-mas-depok/info,Mister Baso,Bakso,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3931090000,106.8237730000']",-,0
https://www.zomato.com/jakarta/clemmons-beji/info,Clemmons,Fast Food,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3724500000,106.8324090000']",3.2,25
https://www.zomato.com/jakarta/rbe-kopi-4-beji-depok/info,RBE Kopi,Coffee,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3711260000,106.8330210000']",-,0
https://www.zomato.com/jakarta/raki-bento-1-beji-depok/info,Raki Bento,Fast Food|Japanese,Rp80.000 for two people (approx.),Home Delivery|Takeaway Available|Free Parking|Kid Friendly|Wifi|Indoor Seating|Entry Fee|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3676270000,106.8192800000']",-,0
https://www.zomato.com/jakarta/bakmi-roxy-beji-depok/info,Bakmi Roxy,Bakmi|Chinese,Rp70.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3888090000,106.8260210000']",3.8,82
https://www.zomato.com/jakarta/yammie-hotplate-beji-depok/info,YamMie Hotplate,Bakmi,Rp75.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3725530000,106.8347210000']",4.0,94
https://www.zomato.com/jakarta/bikun-coffee-beji-depok/info,Bikun Coffee,Coffee|Desserts|Indonesian,Rp75.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3650840000,106.8309870000']",2.8,34
https://www.zomato.com/jakarta/lovely-geprek-beji-depok/info,Lovely Geprek,Indonesian,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3723810000,106.8312580000']",-,1
https://www.zomato.com/jakarta/green-t-beji/info,Green T,Cafe|Desserts|Coffee|Tea,Rp120.000 for two people (approx.),Takeaway Available|Wifi|Desserts and Bakes|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3654450000,106.8302250000']",3.8,101
https://www.zomato.com/jakarta/bensu-bakso-beji-depok/info,Bensu Bakso,Bakso,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3595070000,106.8331890000']",2.5,24
https://www.zomato.com/jakarta/m-pool-and-bistro-beji-depok/info,M Pool and Bistro,Indonesian,Rp250.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3719430000,106.8335360000']",-,2
https://www.zomato.com/jakarta/es-teler-77-2-beji/info,Es Teler 77,Jawa|Indonesian,Rp115.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Wifi|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3710110000,106.8335990000']",2.7,19
https://www.zomato.com/jakarta/manis-pahit-coffee-cimanggis-depok/info,Manis Pahit Coffee,Coffee|Finger Food,"Rp70.000 for two people (approx.)|Menyatu dengan Bibibi Barbershop, Manis Pahit mengisi lantai bawah bangunan ruko dua lantai. Desain dibuat minimalis dengan tone kayu yang hampir menyelimuti semua sudut ruang, selain tentunya polesan cat warna abu-abu. Satu set bangku berlapis kulit jok empuk menjadi best spot disini. Selebihnya hanya diisi beberapa meja kursi simple yang lumayan bikin betah.Mampir kesini saya pesen Es Kopi Soda (Rp.15.000,-) salah satu minuman kopi dengan soda paling seimbang yang pernah saya coba. Paduan kopi bernuansa medium dengan karakter asam lebih dominan bertemu dengan sensasi kejut soda yang engga begitu kuat dan manis jambu. Karena mampir pas matahari lagi terik-teriknya, jadi Es Kopi Soda...read more",Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3725990000,106.8711450000']",-,2
https://www.zomato.com/jakarta/kopi-lain-hati-1-jagakarsa/info,Kopi Lain Hati,Coffee|Beverages,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3323080000,106.8284780000']",-,1
https://www.zomato.com/jakarta/koishii-beji-depok/info,KOISHII,Indonesian|Japanese,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3854630000,106.8194480000']",-,0
https://www.zomato.com/jakarta/re-fresh-1-cimanggis-depok/info,Re :fresh,Coffee|Beverages|Snacks,Rp80.000 for two people (approx.),Takeaway Available|Outdoor Seating|Praying Room|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3653731000,106.8431148000']",-,2
