index,encode,new_code,rank
1953,0000000000000000000000010000000010000000000000101000100,1,3
2008,0000000000000000000000010000000010000000000000101000100,1,3
2049,0000000000000000000000010000000010000000000000101000100,1,3
2126,0000000000000000000000010000000010000000000000101000100,1,3
2142,0000000000000000000000010000000010000000000000101000100,1,3
2159,0000000000000000000000010000000010000000000000101000100,1,3
2205,0000000000000000000000010000000010000000000000101000100,1,3
2262,0000000000000000000000010000000010000000000000101000100,1,3
2336,0000000000000000000000010000000010000000000000101000100,1,3
2428,0000000000000000000000010000000010000000000000101000100,1,3
2430,0000000000000000000000010000000010000000000000101000100,1,3
2466,0000000000000000000000010000000010000000000000101000100,1,3
2471,0000000000000000000000010000000010000000000000101000100,1,3
2524,0000000000000000000000010000000010000000000000101000100,1,3
2538,0000000000000000000000010000000010000000000000101000100,1,3
2541,0000000000000000000000010000000010000000000000101000100,1,3
2545,0000000000000000000000010000000010000000000000101000100,1,3
2565,0000000000000000000000010000000010000000000000101000100,1,3
2618,0000000000000000000000010000000010000000000000101000100,1,3
2634,0000000000000000000000010000000010000000000000101000100,1,3
2645,0000000000000000000000010000000010000000000000101000100,1,3
2654,0000000000000000000000010000000010000000000000101000100,1,3
2716,0000000000000000000000010000000010000000000000101000100,1,3
2727,0000000000000000000000010000000010000000000000101000100,1,3
2746,0000000000000000000000010000000010000000000000101000100,1,3
2764,0000000000000000000000010000000010000000000000101000100,1,3
2783,0000000000000000000000010000000010000000000000101000100,1,3
2810,0000000000000000000000010000000010000000000000101000100,1,3
2823,0000000000000000000000010000000010000000000000101000100,1,3
2835,0000000000000000000000010000000010000000000000101000100,1,3
2846,0000000000000000000000010000000010000000000000101000100,1,3
2905,0000000000000000000000010000000010000000000000101000100,1,3
2926,0000000000000000000000010000000010000000000000101000100,1,3
2927,0000000000000000000000010000000010000000000000101000100,1,3
2934,0000000000000000000000010000000010000000000000101000100,1,3
2959,0000000000000000000000010000000010000000000000101000100,1,3
2995,0000000000000000000000010000000010000000000000101000100,1,3
3003,0000000000000000000000010000000010000000000000101000100,1,3
3020,0000000000000000000000010000000010000000000000101000100,1,3
3025,0000000000000000000000010000000010000000000000101000100,1,3
3077,0000000000000000000000010000000010000000000000101000100,1,3
3101,0000000000000000000000010000000010000000000000101000100,1,3
3183,0000000000000000000000010000000010000000000000101000100,1,3
3213,0000000000000000000000010000000010000000000000101000100,1,3
3232,0000000000000000000000010000000010000000000000101000100,1,3
3236,0000000000000000000000010000000010000000000000101000100,1,3
3315,0000000000000000000000010000000010000000000000101000100,1,3
3331,0000000000000000000000010000000010000000000000101000100,1,3
3390,0000000000000000000000010000000010000000000000101000100,1,3
3417,0000000000000000000000010000000010000000000000101000100,1,3
3478,0000000000000000000000010000000010000000000000101000100,1,3
3496,0000000000000000000000010000000010000000000000101000100,1,3
3505,0000000000000000000000010000000010000000000000101000100,1,3
3565,0000000000000000000000010000000010000000000000101000100,1,3
3613,0000000000000000000000010000000010000000000000101000100,1,3
3617,0000000000000000000000010000000010000000000000101000100,1,3
3620,0000000000000000000000010000000010000000000000101000100,1,3
3643,0000000000000000000000010000000010000000000000101000100,1,3
3661,0000000000000000000000010000000010000000000000101000100,1,3
3697,0000000000000000000000010000000010000000000000101000100,1,3
3751,0000000000000000000000010000000010000000000000101000100,1,3
3754,0000000000000000000000010000000010000000000000101000100,1,3
3756,0000000000000000000000010000000010000000000000101000100,1,3
3773,0000000000000000000000010000000010000000000000101000100,1,3
3847,0000000000000000000000010000000010000000000000101000100,1,3
3857,0000000000000000000000010000000010000000000000101000100,1,3
3894,0000000000000000000000010000000010000000000000101000100,1,3
3911,0000000000000000000000010000000010000000000000101000100,1,3
3932,0000000000000000000000010000000010000000000000101000100,1,3
4091,0000000000000000000000010000000010000000000000101000100,1,3
4138,0000000000000000000000010000000010000000000000101000100,1,3
4223,0000000000000000000000010000000010000000000000101000100,1,3
4327,0000000000000000000000010000000010000000000000101000100,1,3
4356,0000000000000000000000010000000010000000000000101000100,1,3
4374,0000000000000000000000010000000010000000000000101000100,1,3
4404,0000000000000000000000010000000010000000000000101000100,1,3
4421,0000000000000000000000010000000010000000000000101000100,1,3
4456,0000000000000000000000010000000010000000000000101000100,1,3
4462,0000000000000000000000010000000010000000000000101000100,1,3
4503,0000000000000000000000010000000010000000000000101000100,1,3
4547,0000000000000000000000010000000010000000000000101000100,1,3
4564,0000000000000000000000010000000010000000000000101000100,1,3
4611,0000000000000000000000010000000010000000000000101000100,1,3
4618,0000000000000000000000010000000010000000000000101000100,1,3
4619,0000000000000000000000010000000010000000000000101000100,1,3
4635,0000000000000000000000010000000010000000000000101000100,1,3
4705,0000000000000000000000010000000010000000000000101000100,1,3
4763,0000000000000000000000010000000010000000000000101000100,1,3
4765,0000000000000000000000010000000010000000000000101000100,1,3
4786,0000000000000000000000010000000010000000000000101000100,1,3
4794,0000000000000000000000010000000010000000000000101000100,1,3
4872,0000000000000000000000010000000010000000000000101000100,1,3
4878,0000000000000000000000010000000010000000000000101000100,1,3
4915,0000000000000000000000010000000010000000000000101000100,1,3
4985,0000000000000000000000010000000010000000000000101000100,1,3
4999,0000000000000000000000010000000010000000000000101000100,1,3
5003,0000000000000000000000010000000010000000000000101000100,1,3
5004,0000000000000000000000010000000010000000000000101000100,1,3
5010,0000000000000000000000010000000010000000000000101000100,1,3
5016,0000000000000000000000010000000010000000000000101000100,1,3
5036,0000000000000000000000010000000010000000000000101000100,1,3
5154,0000000000000000000000010000000010000000000000101000100,1,3
5155,0000000000000000000000010000000010000000000000101000100,1,3
5168,0000000000000000000000010000000010000000000000101000100,1,3
5178,0000000000000000000000010000000010000000000000101000100,1,3
5280,0000000000000000000000010000000010000000000000101000100,1,3
5293,0000000000000000000000010000000010000000000000101000100,1,3
5315,0000000000000000000000010000000010000000000000101000100,1,3
5323,0000000000000000000000010000000010000000000000101000100,1,3
5344,0000000000000000000000010000000010000000000000101000100,1,3
5348,0000000000000000000000010000000010000000000000101000100,1,3
5356,0000000000000000000000010000000010000000000000101000100,1,3
5358,0000000000000000000000010000000010000000000000101000100,1,3
5378,0000000000000000000000010000000010000000000000101000100,1,3
5399,0000000000000000000000010000000010000000000000101000100,1,3
5403,0000000000000000000000010000000010000000000000101000100,1,3
5418,0000000000000000000000010000000010000000000000101000100,1,3
5472,0000000000000000000000010000000010000000000000101000100,1,3
5476,0000000000000000000000010000000010000000000000101000100,1,3
5539,0000000000000000000000010000000010000000000000101000100,1,3
5572,0000000000000000000000010000000010000000000000101000100,1,3
5707,0000000000000000000000010000000010000000000000101000100,1,3
5711,0000000000000000000000010000000010000000000000101000100,1,3
5795,0000000000000000000000010000000010000000000000101000100,1,3
5801,0000000000000000000000010000000010000000000000101000100,1,3
5838,0000000000000000000000010000000010000000000000101000100,1,3
5862,0000000000000000000000010000000010000000000000101000100,1,3
5878,0000000000000000000000010000000010000000000000101000100,1,3
5973,0000000000000000000000010000000010000000000000101000100,1,3
5981,0000000000000000000000010000000010000000000000101000100,1,3
5991,0000000000000000000000010000000010000000000000101000100,1,3
6140,0000000000000000000000010000000010000000000000101000100,1,3
6141,0000000000000000000000010000000010000000000000101000100,1,3
6315,0000000000000000000000010000000010000000000000101000100,1,3
6361,0000000000000000000000010000000010000000000000101000100,1,3
6382,0000000000000000000000010000000010000000000000101000100,1,3
6457,0000000000000000000000010000000010000000000000101000100,1,3
6477,0000000000000000000000010000000010000000000000101000100,1,3
6547,0000000000000000000000010000000010000000000000101000100,1,3
6605,0000000000000000000000010000000010000000000000101000100,1,3
6740,0000000000000000000000010000000010000000000000101000100,1,3
6763,0000000000000000000000010000000010000000000000101000100,1,3
6773,0000000000000000000000010000000010000000000000101000100,1,3
6799,0000000000000000000000010000000010000000000000101000100,1,3
6818,0000000000000000000000010000000010000000000000101000100,1,3
6845,0000000000000000000000010000000010000000000000101000100,1,3
6930,0000000000000000000000010000000010000000000000101000100,1,3
6938,0000000000000000000000010000000010000000000000101000100,1,3
6954,0000000000000000000000010000000010000000000000101000100,1,3
6963,0000000000000000000000010000000010000000000000101000100,1,3
6965,0000000000000000000000010000000010000000000000101000100,1,3
6992,0000000000000000000000010000000010000000000000101000100,1,3
7008,0000000000000000000000010000000010000000000000101000100,1,3
7030,0000000000000000000000010000000010000000000000101000100,1,3
7032,0000000000000000000000010000000010000000000000101000100,1,3
7096,0000000000000000000000010000000010000000000000101000100,1,3
7110,0000000000000000000000010000000010000000000000101000100,1,3
7119,0000000000000000000000010000000010000000000000101000100,1,3
7204,0000000000000000000000010000000010000000000000101000100,1,3
40,0000100000000000000001010000000010000000000101001000000,0,345
6219,0000100000000000000001010000000010000000000101001000000,0,345
42,0000000000000000000001010000000011000010000001001000100,0,1353
43,0000000000001000000000010000000011000000000000001000000,0,51
93,0000000000001000000000010000000011000000000000001000000,0,51
410,0000000000001000000000010000000011000000000000001000000,0,51
657,0000000000001000000000010000000011000000000000001000000,0,51
807,0000000000001000000000010000000011000000000000001000000,0,51
931,0000000000001000000000010000000011000000000000001000000,0,51
976,0000000000001000000000010000000011000000000000001000000,0,51
1048,0000000000001000000000010000000011000000000000001000000,0,51
1391,0000000000001000000000010000000011000000000000001000000,0,51
