url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/anomali-coffee-menteng/info,Anomali Coffee,Coffee|Indonesian|Western,Rp200.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Valet Parking Available|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1994060000,106.8370150000']",4.1,472
https://www.zomato.com/jakarta/momozen-1-thamrin/info,Momozen,Japanese|Western|French,Rp900.000 for two people (approx.) Without alcohol,Takeaway Available|Wine and Beer|BYOB|Serves Cocktails|Private Dining Area Available|Wifi|Indoor Seating|Table reservation required|Kid Friendly|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.1924820000,106.8217650000']",4.3,158
https://www.zomato.com/jakarta/tokyo-belly-thamrin/info,Tokyo Belly,Sushi|Japanese|Ramen,Rp200.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951720000,106.8201640000']",3.9,"1,151"
https://www.zomato.com/jakarta/kokoro-mazesoba-thamrin/info,Kokoro Mazesoba,Japanese,Rp250.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Beer|Table booking recommended|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1955480000,106.8202120000']",4.4,"1,403"
https://www.zomato.com/jakarta/fish-co-2-thamrin/info,Fish & Co.,Seafood|Mediterranean|Western,Rp330.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1947180000,106.8197640000']",4.0,87
https://www.zomato.com/jakarta/gado-gado-nasi-lontong-si-odoy-tea-thamrin/info,Gado Gado Nasi Lontong Si Odoy Tea,Betawi|Indonesian,Rp30.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1843390000,106.8246400000']",-,1
https://www.zomato.com/jakarta/wingstop-thamrin/info,Wingstop,American|Fast Food,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951710000,106.8204410000']",3.2,35
https://www.zomato.com/jakarta/paradise-inn-thamrin/info,Paradise Inn,Chinese,"Rp350.000 for two people (approx.)|Paradise Inn merupakan satu perusahaan Boga Group yang terdiri dari shaburi, kimukatsu, kintan buffet dll. Restoran ini lokasi nya ada di Plaza Indonesia. Karena lagi ada promo Grab, jadi aku pesan untuk makan malam.Menu yang aku pesan ada 3:1. Pipi Ala Thai (Rp 87.500)Merupakan daging babi bagian pipi yang pas dimakan banyak fat nya. Dipadukan dengan saus Thailand yang memiliki cita rasa Asam dan Manis. Buat rasa nya enak banget. Daging B2 bagian pipi nya lembut, fat nya berasa, dan saus thailand yang memanjakan di lidah.2. Lumpia Teochew (Rp 52.500)Atau yang disebut juga Gohiong. Isian nya lumayan padet dan enak. Bagian luar nya ga terlalu crispy dan saus nya juga enak tapi...read more",Takeaway Available|Wifi|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1927760000,106.8213890000']",4.1,149
https://www.zomato.com/jakarta/raa-cha-thamrin/info,Raa Cha,Thai|BBQ,Rp200.000 for two people (approx.),Takeaway Available|Table booking recommended|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1875250000,106.8238920000']",3.9,142
https://www.zomato.com/jakarta/tjap-toean-2-thamrin/info,Tjap Toean,Malaysian|Singaporean,Rp150.000 for two people (approx.),Smoking Area|Outdoor Seating|Wifi|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1955980000,106.8242890000']",-,1
https://www.zomato.com/jakarta/kkuldak-thamrin/info,Kkuldak,Fast Food|Korean,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Wifi|Self Service|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1949390000,106.8203210000']",4.2,511
https://www.zomato.com/jakarta/gandy-steak-house-menteng/info,Gandy Steak House,Steak,Rp400.000 for two people (approx.) Without alcohol,Takeaway Available|Wine and Beer|Serves Cocktails|Indoor Seating|Table booking recommended|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1975880000,106.8281750000']",4.3,385
https://www.zomato.com/jakarta/djakarta-cafe-thamrin/info,Djakarta Cafe,Western|Indonesian,Rp400.000 for two people (approx.) Without alcohol,Breakfast|Takeaway Available|Wine and Beer|Wifi|Indoor Seating|Outdoor Seating|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.1868700000,106.8239790000']",2.4,109
https://www.zomato.com/jakarta/sari-delicatessen-sari-pacific-jakarta-thamrin/info,Sari Delicatessen - Sari Pacific Jakarta,Bakery,Rp290.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1855220000,106.8239220000']",3.9,29
https://www.zomato.com/jakarta/gordon-thamrin/info,Gordon,Coffee|Desserts,"Rp60.000 for two people (approx.)|✨Donut Box of 4 - Dark Chocolate✨⠀⭐️Rate: 9.25/10 - 9/10⠀⏰10.00-22.00⠀💵Rp. 60.000,- - Rp. 28.000,-⠀📍Pacific Place Lt. Ground - Jl. Jendral Sudirman Kav. 53-55, Kebayoran Baru, Jakarta Selatan.⠀⠀Packaging rapih, aman, gua beli lewat g*f**d dan cepet banget responnya.⠀⠀Untuk Donut Box of 4, donut-donutnya lembut dan menurut gua ukurannya lebih gede dari donut pada umumnya dan lebih tebel.  Jadi secara keseluruhan, 1 donut tuh ngenyangin banget buat gua.⠀Gua gak mesen sih mau yang mana aja jadi dapetnya random.⠀-Ferrero Rocher; Full of chocolate, ada sedikit nuts juga, manis.⠀-Red Velvet; Didalemnya ada filling cream gitu enak gak terlalu...read more",Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1989080000,106.8222750000']",4.1,117
https://www.zomato.com/jakarta/comeagain-thamrin/info,Comeagain,Desserts,Rp50.000 for two people (approx.),Takeaway Available|Outdoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1848330000,106.8237810000']",-,2
https://www.zomato.com/jakarta/mie-tarik-laiker-thamrin/info,Mie Tarik Laiker,Peranakan|Bakmi,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Self Service|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1953220000,106.8206550000']",3.9,149
https://www.zomato.com/jakarta/berrywell-menteng/info,Berrywell,Healthy Food,Rp150.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Desserts and Bakes|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1976570000,106.8367240000']",4.5,430
https://www.zomato.com/jakarta/gule-sate-sop-h-slamet-madura-1-thamrin/info,Gule Sate Sop H. Slamet Madura,Jawa|Satay,Rp50.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Indoor Seating|BPOM Certified Kaki5|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1844760000,106.8244430000']",-,1
https://www.zomato.com/jakarta/chilis-grill-and-bar-thamrin/info,Chili's Grill and Bar,Western|Burger|Mexican,Rp500.000 for two people (approx.) Without alcohol,Takeaway Available|Full Bar Available|Indoor Seating|Table booking recommended|Sports Bar|Serves Cocktails|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1872860000,106.8239200000']",4.5,436
https://www.zomato.com/jakarta/gulu-gulu-thamrin/info,Gulu Gulu,Beverages|Bubble Tea,Rp60.000 for two people (approx.),Home Delivery|Takeaway Available|Self Service|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951670000,106.8204400000']",4.0,161
https://www.zomato.com/jakarta/cafe-paranormal-thamrin/info,Cafe Paranormal,Coffee,Rp100.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1910150000,106.8244580000']",-,0
https://www.zomato.com/jakarta/arrow-rooftop-sagitarius-hotel-thamrin/info,Arrow Rooftop - Sagitarius Hotel,Western,Rp250.000 for two people (approx.) Without alcohol,Full Bar Available|Wifi|Rooftop|Table booking recommended|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2010830000,106.8218750000']",3.5,4
https://www.zomato.com/jakarta/aromanis-restaurant-menteng/info,Aromanis Restaurant,Indonesian,Rp150.000 for two people (approx.),Takeaway Available|Wifi|Valet Parking Available|Private Dining Area Available|Smoking Area|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1875260000,106.8324810000']",4.1,220
https://www.zomato.com/jakarta/the-back-room-pullman-jakarta-indonesia-thamrin/info,The Back Room - Pullman Jakarta Indonesia,Western|European|Asian|Mediterranean,Rp500.000 for two people (approx.) with alcohol,Full Bar Available|Live Music|Indoor Seating|Smoking Area|Wifi|Nightlife,"['https://www.google.com/maps/dir/?api=1&destination=-6.1933050000,106.8238050000']",3.7,24
https://www.zomato.com/jakarta/kopitiam-go-thamrin/info,Kopitiam Go!,Coffee|Desserts,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Self Service|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951850000,106.8199860000']",3.1,4
https://www.zomato.com/jakarta/ootoya-1-thamrin/info,Ootoya,Japanese|Sushi,Rp250.000 for two people (approx.),Takeaway Available|Table booking recommended|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1952090000,106.8205640000']",3.3,27
https://www.zomato.com/jakarta/raja-soto-thamrin/info,Raja Soto,Soto,Rp70.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1897350000,106.8238440000']",-,3
https://www.zomato.com/jakarta/paul-thamrin/info,Paul,Cafe|Bakery|Desserts|Western,Rp450.000 for two people (approx.) Without alcohol,Breakfast|Takeaway Available|Full Bar Available|Desserts and Bakes|Table booking recommended|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1932420000,106.8218220000']",4.1,262
https://www.zomato.com/jakarta/the-grand-duck-king-thamrin/info,The Grand Duck King,Chinese,Rp400.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Beer|Table booking recommended|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.1947360000,106.8217460000']",4.3,254
https://www.zomato.com/jakarta/mie-kangkung-siomay-si-jangkung-1-thamrin/info,Mie Kangkung & Siomay Si Jangkung,Indonesian,Rp80.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Self Service|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951860000,106.8204370000']",3.3,7
https://www.zomato.com/jakarta/le-chocolat-lounge-hotel-pullman-thamrin-cbd-1-thamrin/info,Le Chocolat Lounge - Pullman Jakarta Indonesia,Coffee,Rp200.000 for two people (approx.) Without alcohol,Breakfast|Beer|Indoor Seating|Serves Cocktails,"['https://www.google.com/maps/dir/?api=1&destination=-6.1933050000,106.8238050000']",3.6,39
https://www.zomato.com/jakarta/asef-teppanyaki-thamrin/info,Asef Teppanyaki,Japanese,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1877670000,106.8239200000']",-,2
https://www.zomato.com/jakarta/kopi-soe-thamrin/info,Kopi Soe,Coffee|Beverages,Rp60.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Self Service|Indoor Seating|Desserts and Bakes|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1879980000,106.8250270000']",4.0,105
https://www.zomato.com/jakarta/strudel-house-thamrin/info,Strudel House,Bakery,Rp150.000 for two people (approx.),Takeaway Available|Desserts and Bakes|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1932520000,106.8218220000']",3.6,9
https://www.zomato.com/jakarta/amausaan-uji-matcha-thamrin/info,Amausaan Uji Matcha,Desserts,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes,"['https://www.google.com/maps/dir/?api=1&destination=-6.1780660000,106.7897790000']",4.8,"1,408"
https://www.zomato.com/jakarta/illua-korean-bbq-restaurant-cafe-menteng/info,Illua Korean BBQ Restaurant & Cafe,Korean|BBQ|Grill,Rp500.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Table booking recommended|Wifi|Indoor Seating|Smoking Area|Private Dining Area Available|Group Meal|Outdoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1873150000,106.8261040000']",4.1,94
https://www.zomato.com/jakarta/greyhound-cafe-thamrin/info,Greyhound Cafe,Fusion|Thai|European|Bakery|Beverages,Rp300.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Full Bar Available|Live Music|Wifi|Indoor Seating|Smoking Area|Live Entertainment|Serves Cocktails|Private Dining Area Available|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.1957080000,106.8203150000']",4.1,640
https://www.zomato.com/jakarta/salero-jumbo-thamrin/info,Salero Jumbo,Padang,Rp70.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1894940000,106.8242600000']",3.9,52
https://www.zomato.com/jakarta/mipolo-by-yenpao-thamrin/info,Mipolo By Yenpao,Bakmi,Rp60.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951770000,106.8204350000']",3.3,7
https://www.zomato.com/jakarta/waroeng-kopi-1-thamrin/info,Waroeng Kopi,Indonesian,Rp150.000 for two people (approx.),Takeaway Available|Wifi|Self Service|Smoking Area|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951740000,106.8197380000']",2.5,32
https://www.zomato.com/jakarta/coco-ichibanya-curry-1-thamrin/info,Coco Ichibanya Curry,Japanese,Rp260.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1955540000,106.8203440000']",4.6,736
https://www.zomato.com/jakarta/nasi-uduk-betawi-kebon-kacang-thamrin/info,Nasi Uduk Betawi Kebon Kacang,Indonesian|Betawi,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1875250000,106.8238920000']",2.9,8
https://www.zomato.com/jakarta/american-grill-thamrin/info,American Grill,Steak|Grill|American,Rp400.000 for two people (approx.) Without alcohol,Beer|Indoor Seating|Wifi|Buffet|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.2000740000,106.8226410000']",3.2,106
https://www.zomato.com/penangbistro-gi/info,Penang Bistro,Peranakan|Malaysian,Rp250.000 for two people (approx.) Without alcohol,Takeaway Available|Wine and Beer|Indoor Seating|Wifi|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.1951480000,106.8200260000']",4.2,261
https://www.zomato.com/jakarta/dapoer-sonata-thamrin/info,Dapoer Sonata,Jawa|Soto|Satay,Rp120.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1987900000,106.8223180000']",-,1
https://www.zomato.com/jakarta/sabang-16-thamrin/info,Sabang 16,Cafe,Rp70.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1835090000,106.8246560000']",4.2,471
https://www.zomato.com/jakarta/alfred-thamrin/info,Alfred,Fusion|American|European|Indonesian,Rp200.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Serves Cocktails|Smoking Area|Valet Parking Available|Indoor Seating|Table booking recommended|Praying Room,"['https://www.google.com/maps/dir/?api=1&destination=-6.1956660000,106.8198290000']",4.3,956
https://www.zomato.com/jakarta/dough-lab-thamrin/info,Dough Lab,Desserts|Bakery,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes,"['https://www.google.com/maps/dir/?api=1&destination=-6.1930630000,106.8221600000']",4.1,60
https://www.zomato.com/jakarta/pizza-hut-1-thamrin/info,Pizza Hut,Pizza|American,Rp250.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Wifi|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1872030000,106.8238410000']",3.7,100
https://www.zomato.com/jakarta/vesne-vegetarian-kitchen-thamrin/info,Vesne Vegetarian Kitchen,Asian|Healthy Food,Rp100.000 for two people (approx.),Takeaway Available|Vegetarian Friendly|Indoor Seating|Vegan Options|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1877750000,106.8239210000']",3.6,20
