url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/gandum-burger-fatmawati/info,Gandum Burger,Burger|Beverages,Rp110.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2749690000,106.8084620000']",-,2
https://www.zomato.com/jakarta/kfc-fatmawati/info,KFC,Fast Food|American,Rp150.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2723600000,106.7978000000']",2.8,11
https://www.zomato.com/jakarta/st-marc-cafe-pondok-indah/info,St. Marc Cafe,Cafe|Desserts|Bakery,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|Self Service|Wifi|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2660280000,106.7834290000']",4,130
https://www.zomato.com/jakarta/lotus-court-pondok-indah/info,Lotus Court,Chinese|Dimsum,Rp250.000 for two people (approx.),Breakfast|Table booking recommended|Indoor Seating|Wifi|Private Dining Area Available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2857950000,106.7808520000']",4.1,205
https://www.zomato.com/jakarta/kopi-kose-fatmawati/info,Kopi Kose,Coffee|Beverages,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2665110000,106.8059950000']",3.6,17
https://www.zomato.com/jakarta/stallo-steak-spagheti-fatmawati/info,Stallo Steak & Spagheti,Steak|Italian,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3149690000,106.7936530000']",3.5,28
https://www.zomato.com/jakarta/the-coffee-quotes-fatmawati/info,The Coffee & Quotes,Coffee,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|Smoking Area|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2811350000,106.7965440000']",3.8,30
https://www.zomato.com/jakarta/sugar-spice-intercontinental-jakarta-pondok-indah-pondok-indah/info,Sugar & Spice - InterContinental Jakarta Pondok Indah,Chinese|Japanese|Indian,Rp800.000 for two people (approx.) Without alcohol,Breakfast|Takeaway Available|Wine and Beer|Table booking recommended|Private Dining Area Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2648490000,106.7827380000']",4,76
https://www.zomato.com/jakarta/the-harvest-pondok-indah/info,The Harvest,Desserts|Bakery,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Desserts and Bakes|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2508260000,106.7916960000']",3.9,68
https://www.zomato.com/jakarta/do-an-fatmawati/info,Do An,Vietnamese,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|Kid Friendly|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2914640000,106.7996860000']",3.8,97
https://www.zomato.com/jakarta/yasami-japanese-restaurant-fatmawati/info,Yasami Japanese Restaurant,Japanese|Sushi,Rp200.000 for two people (approx.),Takeaway Available|Wifi|Indoor Seating|Table booking recommended|Praying Room|Karaoke|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2906490000,106.7954800000']",3.6,12
https://www.zomato.com/jakarta/delico-fatmawati/info,Delico,Western|Asian|Italian|Bakery,Rp300.000 for two people (approx.),Breakfast|Outdoor Seating|Wifi|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2744890000,106.8082250000']",3.5,7
https://www.zomato.com/jakarta/uncle-tetsu-pondok-indah/info,Uncle Tetsu,Bakery|Desserts,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2663470000,106.7848110000']",4,141
https://www.zomato.com/jakarta/sams-strawberry-corner-fatmawati/info,Sam's Strawberry Corner,Bakmi|Juices|Indonesian,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2818673357,106.7993379012']",3.2,7
https://www.zomato.com/jakarta/raosna-warung-makan-sunda-fatmawati/info,Raosna Warung Makan Sunda,Indonesian|Sunda,Rp100.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3131804507,106.8032740429']",-,1
https://www.zomato.com/jakarta/gokskin-fatmawati/info,Gokskin,Indonesian,Rp80.000 for two people (approx.),Takeaway Available|Outdoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2854340000,106.7924120000']",3.7,25
https://www.zomato.com/jakarta/bakso-cuan-fatmawati/info,Bakso Cuan,Bakso,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2713350000,106.8085680000']",-,0
https://www.zomato.com/jakarta/libertad-union-fatmawati/info,Libertad Union,Coffee|Indonesian|Western,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Smoking Area|Praying Room|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2733300000,106.8088740000']",4.1,53
https://www.zomato.com/jakarta/bamboo-dimsum-2-pondok-indah/info,Bamboo Dimsum,Chinese|Dimsum,Rp120.000 for two people (approx.),Indoor Seating|Buffet|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2611550000,106.7886300000']",2.4,96
https://www.zomato.com/jakarta/sadajiwa-coffee-fatmawati/info,Sadajiwa Coffee,Cafe|Coffee|Tea,Rp80.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2625970000,106.7993780000']",3.5,14
https://www.zomato.com/jakarta/the-halal-guys-pondok-indah/info,The Halal Guys,Middle Eastern,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2662810000,106.7828860000']",3.4,59
https://www.zomato.com/jakarta/drips-coffee-fatmawati/info,Drips Coffee,Coffee,Rp60.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2667230000,106.7971940000']",3,6
https://www.zomato.com/jakarta/marugame-udon-pondok-indah/info,Marugame Udon,Japanese,Rp120.000 for two people (approx.),Takeaway Available|Wifi|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2656470000,106.7828580000']",4.3,206
https://www.zomato.com/jakarta/pandan-kuring-fatmawati/info,Pandan Kuring,Sunda|Indonesian,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|Smoking Area|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3045860000,106.7950230000']",3.9,18
https://www.zomato.com/jakarta/shihlin-fatmawati/info,Shihlin,Street Food|Taiwanese,Rp90.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3045660000,106.7950220000']",3.7,23
https://www.zomato.com/jakarta/noosan-coffee-fatmawati/info,Noosan Coffee,Coffee,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2739630000,106.8089070000']",-,1
https://www.zomato.com/jakarta/toodz-house-fatmawati/info,Toodz House,Coffee|Italian|Asian,Rp200 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Praying Room|Smoking Area|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2779000000,106.8018080000']",4.6,"2,608"
https://www.zomato.com/jakarta/honey-beans-coffee-roastery-pondok-indah/info,Honey Beans Coffee & Roastery,Tea|Snacks|Indonesian|Cafe|Coffee,Rp100.000 for two people (approx.),Takeaway Available|Desserts and Bakes|Wifi|Free Parking|Smoking Area|Outdoor Seating|Indoor Seating|Praying Room|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2589520000,106.7820220000']",3.9,45
https://www.zomato.com/jakarta/kopi-wolu-fatmawati/info,Kopi Wolu,Cafe|Coffee|Tea,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3020460000,106.7948330000']",-,0
https://www.zomato.com/jakarta/guzzbun-pondok-indah/info,Guzzbun,Burger,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2599260000,106.7889430000']",3.8,33
https://www.zomato.com/jakarta/tanama-kopi-pondok-indah/info,Tanama Kopi,Coffee|Beverages,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Praying Room|Smoking Area|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2533250000,106.7774380000']",3.6,21
https://www.zomato.com/jakarta/koi-express-teppanyaki-fatmawati/info,Koi Express Teppanyaki,Japanese,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2644070000,106.7986120000']",3.6,30
https://www.zomato.com/jakarta/teahouse-by-soup-restaurant-pondok-indah/info,Teahouse by Soup Restaurant,Chinese,Rp300.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2654040000,106.7827340000']",4.1,123
https://www.zomato.com/jakarta/frescoristo-pondok-indah/info,Frescoristo,Italian|Cafe,Rp190.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Wifi|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2491580000,106.7814760000']",3.9,43
https://www.zomato.com/jakarta/the-caffea-by-coffeatopology-fatmawati/info,The Caffea by Coffeatopology,Coffee|Indonesian|Italian,Rp160.000 for two people (approx.),Home Delivery|Takeaway Available|Live Entertainment|Smoking Area|Indoor Seating|Praying Room|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2778550000,106.7961250000']",3.7,25
https://www.zomato.com/jakarta/ottomans-coffee-brewers-fatmawati/info,Ottoman's Coffee Brewers,Coffee|Western|Italian,Rp200.000 for two people (approx.) Without alcohol,Takeaway Available|Full Bar Available|Serves Cocktails|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2914150000,106.7992180000']",3.9,159
https://www.zomato.com/jakarta/roti-bakar-268-fatmawati/info,Roti Bakar 268,Street Food,Rp60.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2666740000,106.8043710000']",3.1,36
https://www.zomato.com/jakarta/philocoffee-fatmawati/info,Philocoffee,Coffee|Beverages,Rp70.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3055530000,106.7932480000']",3.8,18
https://www.zomato.com/jakarta/kedai-kitchen-fatmawati/info,Kedai Kitchen,Bakmi,Rp120.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2909320000,106.8037710000']",2.9,8
https://www.zomato.com/jakarta/mantra-manado-fatmawati/info,Mantra Manado,Manado|Padang|Indonesian,Rp250.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2918010000,106.8006610000']",3.1,81
https://www.zomato.com/jakarta/kalijodo-coffee-fatmawati/info,Kalijodo Coffee,Coffee|Beverages,Rp60.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2902770000,106.7999700000']",-,3
https://www.zomato.com/jakarta/o-coffee-club-pondok-indah/info,O' Coffee Club,Indonesian|Western|Finger Food,Rp200.000 for two people (approx.) Without alcohol,Breakfast|Takeaway Available|Wine and Beer|Outdoor Seating|Table booking recommended|Serves Cocktails|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2675791548,106.7840261757']",3.1,153
https://www.zomato.com/jakarta/ngopi-ngopi-1-fatmawati/info,Ngopi Ngopi,Coffee|Bakery|Beverages,Rp100.000 for two people (approx.),Takeaway Available|Outdoor Seating|Self Service|Wifi|Indoor Seating|Entry Fee|Smoking Area|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2909840000,106.7999030000']",-,3
https://www.zomato.com/jakarta/golden-lamian-pondok-indah/info,Golden Lamian,Bakmi|Chinese,Rp140.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2665380000,106.7828730000']",4,134
https://www.zomato.com/jakarta/nami-island-grill-fatmawati/info,Nami Island Grill,Korean|Grill,Rp240.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Buffet|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2765810000,106.7972620000']",3.8,44
https://www.zomato.com/jakarta/nasi-goreng-mpr-fatmawati/info,Nasi Goreng MPR,Indonesian,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3020780000,106.7946620000']",3.4,14
https://www.zomato.com/jakarta/sixty-resto-bar-goodrich-suites-jakarta-fatmawati/info,Sixty Resto & Bar - Goodrich Suites Jakarta,Asian|Steak|Italian,Rp350.000 for two people (approx.) Without alcohol,Breakfast|Full Bar Available|Valet Parking Available|Outdoor Seating|Table booking recommended|Private Dining Area Available|Wifi|Indoor Seating|Praying Room|Smoking Area|Buffet,"['https://www.google.com/maps/dir/?api=1&destination=-6.2648626465,106.8087306619']",3.6,35
