district,rest_url,count
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/popolamama-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/tous-les-jours-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/wolfgangs-steakhouse-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/tiga-wonton-1-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/sushi-tei-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/senshu-japanese-restaurant-fairmont-jakarta-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/gluck-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/bengawan-solo-coffee-1-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/ohayou-sushi-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/moon-chicken-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/planta-kitchen-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/gado-gado-ketoprak-djakarta-1-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/goola-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/ikkudo-ichi-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/cowcow-brico-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/karaagee-oishi-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/soto-bangkong-1-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/iseya-robatayaki-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/ishi-mura-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/taliwang-bali-1-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/putera-kenanga-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/korotoy-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/peacock-lounge-fairmont-jakarta-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/gelato-secrets-1-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/colico-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/american-grill-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/the-grill-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/the-goods-cafe-karet/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/cork-screw-country-club-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/penangbistro-pakubuwono/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/maxx-coffee-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/abura-soba-yamatoten-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/es-podeng-es-oyen-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/incontro-ristorante-bar-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/toast-box-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/ayam-kremes-pandaan-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/devon-cafe-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/waroeng-kita-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/bakso-malang-batagor-wapo-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/kopi-kenangan-7-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/warunk-upnormal-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/khayal-coffee-studio-bendungan-hilir/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/berlin-doner-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/genki-sushi-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/tsubomi-fine-dining-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/bottega-ristorante-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/the-social-pot-shabu-and-grill-karet/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/auntie-annes-1-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/kimukatsu-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/bae-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/hakata-n-izakaya-gyo-gyo-gyo-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/the-lucys-kitchen-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/fedwell-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/bakso-lapangan-tembak-senayan-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/pempek-cawan-putih-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/limu-poke-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/red-sun-karet/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/hakata-ikkousha-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/koiki-japanese-eatery-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/hokkaido-izakaya-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/edogin-hotel-mulia-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/gyu-kaku-japanese-bbq-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/tomaple-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/tucanos-churrascaria-brazilian-bbq-buffet-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/pasola-the-ritz-carlton-pacific-place-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/pop-chop-chicken-1-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/1945-restaurant-fairmont-jakarta-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/life-juice-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/japanese-takoyaki-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/odysseia-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/lewis-carroll-tea-1-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/kwetiau-sapi-apui-bagan-siapi-api-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/ippudo-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/mr-park-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/plan-b-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/liu-li-palace-seafood-restaurant-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/outback-steakhouse-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/kyochon-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/madam-sichuan-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/tamani-plus-1-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/restongalam-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/bebek-remuk-bukit-mas-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/fukuro-dining-sake-bar-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/serasi-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/men-men-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/huize-van-wely-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/delicio-1-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/ko-hi-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/hakuya-beef-bowl-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/dubu-jib-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/nexthai-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/berrywell-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/grabba-java-cafe-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/bleu8-hotel-mulia-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/hokben-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/donburi-ichiya-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/gula-merah-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/es-cendol-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/marutama-ra-men-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/fore-coffee-2-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/sushi-hiro-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/la-posta-taste-of-argentina-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/yoogane-karet/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/restoran-beautika-manado-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/xenia-bakery-1-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/sapori-deli-fairmont-jakarta-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/harris-cafe-harris-suites-fx-sudirman-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/hoghock-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/apero-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/aw-kitchen-by-akira-watanabe-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/blacklisted-1-karet/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/chandara-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/samwon-garden-karet/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/the-pancake-co-by-dore-1-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/yakiniku-esina-garden-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/re-juve-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/yakiniku-kintan-buffet-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/kafe-betawi-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/j-co-donuts-coffee-2-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/pho-24-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/nishi-nakasu-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/dum-dum-thai-drinks-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/born-ga-express-karet/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/cart-coffee-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/giggle-box-cafe-resto-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/xi-bo-ba-1-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/sushi-sei-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/bakeri-monami-3-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/kana-restaurant-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/monolog-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/soho-bistro-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/trafique-coffee-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/crematology-coffee-roasters-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/sharetea-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/handi-by-brasserie-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/beer-garden-scbd/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/little-sheep-hot-pot-mongolian-restaurant-bendungan-hilir/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/espresso-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/mcdonalds-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/imperial-kitchen-dimsum-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/aunties-kitchen-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/tesate-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/sugakiya-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/pempek-palembang-jembatan-ampera-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/din-tai-fung-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/restaurant-sarang-oci-sudirman/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/house-of-yuen-fairmont-jakarta-senayan/info,501
https://www.zomato.com/jakarta/sudirman-restaurants,https://www.zomato.com/jakarta/liberta-sudirman/info,501
